1696582257550262787	24677	1
1696582257555272936	24648	3
1696582257560089612	24707	0
1696582257565468500	24674	2
1696582257570215928	24709	6
1696582257575257950	24668	4
1696582257580261251	24689	2
1696582257585247016	24656	2
1696582257590118477	24707	0
1696582257595206899	24685	2
1696582257600210840	24721	5
1696582257605245054	24694	2
1696582257610249028	24743	0
1696582257615270313	24682	4
1696582257620092461	24732	3
1696582257625309972	24690	5
1696582257630274681	24736	0
1696582257635261087	24703	1
1696582257640255236	24717	6
1696582257645097736	24689	2
1696582257650232239	24711	1
1696582257655220628	24662	3
1696582257660213018	24696	7
1696582257665229247	24663	6
1696582257670252005	24695	2
1696582257675105641	24681	0
1696582257680305328	24709	3
1696582257685276981	24690	1
1696582257690111321	24723	4
1696582257695296192	24710	3
1696582257700270661	24717	1
1696582257705223146	24697	3
1696582257710270128	24688	0
1696582257715278326	24686	4
1696582257720238235	24703	2
1696582257725095775	24707	4
1696582257730292678	24704	1
1696582257735231531	24710	0
1696582257740275857	24725	0
1696582257745090357	24710	1
1696582257750248380	24710	2
1696582257755098656	24719	5
1696582257760303079	24727	3
1696582257765095563	24721	2
1696582257770247185	24713	4
1696582257775187158	24725	1
1696582257780277404	24710	5
1696582257785256098	24709	4
1696582257790259463	24701	0
1696582257795053067	24713	4
1696582257800202353	24687	2
1696582257805252247	24705	0
1696582257810106812	24700	3
1696582257815238850	24711	4
1696582257820229703	24671	2
1696582257825269517	24713	0
1696582257830284051	24696	1
1696582257835236376	24721	1
1696582257840246781	24670	5
1696582257845236354	24707	0
1696582257850240104	24684	4
1696582257855251117	24715	0
1696582257860268595	24683	0
1696582257865262776	24717	3
1696582257870254750	24664	3
1696582257875270947	24691	4
1696582257880246089	24649	1
1696582257885275470	24694	3
1696582257890230547	24679	1
1696582257895256377	24708	4
1696582257900258334	24667	2
1696582257905200835	24703	3
1696582257910191049	24649	4
1696582257915261167	24686	3
1696582257920076147	24654	2
1696582257925276090	24707	3
1696582257930235327	24677	4
1696582257935230820	24723	5
1696582257940236362	24681	2
1696582257945261103	24697	3
1696582257950099379	24656	1
1696582257955226458	24689	0
1696582257960251775	24662	6
1696582257965242821	24713	2
1696582257970089641	24673	3
1696582257975225712	24706	1
1696582257980134324	24669	0
1696582257985352379	24697	0
1696582257990268256	24671	2
1696582257995270854	24697	3
1696582258000235307	24645	10
1696582258005255632	24666	8
1696582258010302966	24654	3
1696582258015291387	24670	3
1696582258020233920	24648	3
1696582258025235430	24692	4
1696582258030260555	24691	4
1696582258035309393	24720	1
1696582258040096501	24686	2
1696582258045325212	24694	1
1696582258050262017	24694	1
1696582258055216934	24717	4
1696582258060081771	24701	5
1696582258065264337	24705	4
1696582258070248887	24714	1
1696582258075226140	24722	3
1696582258080199553	24705	3
1696582258085317064	24716	1
1696582258090089803	24717	1
1696582258095227122	24701	4
1696582258100086262	24728	1
1696582258105320637	24723	3
1696582258110290882	24743	0
1696582258115238024	24718	1
1696582258120247981	24729	2
1696582258125208210	24704	3
1696582258130263000	24715	3
1696582258135209181	24687	0
1696582258140266563	24714	5
1696582258145251432	24692	5
1696582258150269102	24698	6
1696582258155200243	24652	4
1696582258160070615	24679	1
1696582258165212414	24663	1
1696582258170216035	24686	2
1696582258175089288	24667	4
1696582258180212142	24720	2
1696582258185190643	24688	3
1696582258190261305	24709	6
1696582258195415264	24655	2
1696582258200228676	24683	2
1696582258205251017	24659	1
1696582258210296719	24708	0
1696582258215429589	24673	4
1696582258220200121	24708	7
1696582258225216831	24655	10
1696582258230273605	24703	3
1696582258235181609	24675	3
1696582258240181615	24702	1
1696582258245069555	24650	1
1696582258250244986	24696	1
1696582258255239263	24680	2
1696582258260272645	24714	2
1696582258265213386	24663	4
1696582258270079119	24691	3
1696582258275298038	24662	2
1696582258280277979	24701	6
1696582258285227424	24679	8
1696582258290230021	24697	7
1696582258295217387	24653	1
1696582258300221584	24697	6
1696582258305342935	24671	9
1696582258310079674	24710	8
1696582258315215904	24674	3
1696582258320111813	24697	3
1696582258325255852	24646	5
1696582258330237073	24671	2
1696582258335233654	24657	3
1696582258340189851	24691	5
1696582258345075968	24658	2
1696582258350327239	24682	2
1696582258355251500	24654	2
1696582258360282066	24692	7
1696582258365188758	24671	6
1696582258370164156	24691	5
1696582258375194945	24686	4
1696582258380238087	24713	1
1696582258385191660	24673	2
1696582258390072145	24673	0
1696582258395279384	24659	0
1696582258400269661	24703	0
1696582258405239426	24694	1
1696582258410280680	24681	2
1696582258415242413	24667	1
1696582258420068273	24671	3
1696582258425275384	24673	0
1696582258430247325	24685	0
1696582258435186786	24685	1
1696582258440188040	24703	2
1696582258445169581	24691	3
1696582258450249779	24695	1
1696582258455241689	24675	3
1696582258460180958	24665	1
1696582258465178179	24662	3
1696582258470074088	24665	2
1696582258475248014	24685	4
1696582258480268756	24684	3
1696582258485237945	24703	2
1696582258490059101	24697	3
1696582258495234276	24688	1
1696582258500067496	24673	1
1696582258505249423	24693	0
1696582258510384693	24663	1
1696582258515108409	24699	3
1696582258520141982	24688	10
1696582258525203172	24690	5
1696582258530077993	24658	1
1696582258535240463	24681	4
1696582258540211509	24673	3
1696582258545221242	24694	5
1696582258550247744	24675	5
1696582258555166629	24698	2
1696582258560171946	24670	1
1696582258565204112	24692	8
1696582258570158229	24666	3
1696582258575056345	24700	1
1696582258580254528	24681	4
1696582258585225638	24693	2
1696582258590171691	24649	2
1696582258595044751	24686	2
1696582258600257110	24647	1
1696582258605235547	24680	3
1696582258610191616	24633	4
1696582258615208742	24685	9
1696582258620190443	24640	5
1696582258625243825	24683	1
1696582258630275255	24653	1
1696582258635227868	24684	1
1696582258640046304	24639	1
1696582258645246599	24696	0
1696582258650242988	24660	1
1696582258655225169	24700	2
1696582258660198423	24657	1
1696582258665246364	24706	0
1696582258670075937	24673	4
1696582258675235559	24722	3
1696582258680306221	24684	1
1696582258685207090	24696	3
1696582258690186807	24644	3
1696582258695248989	24677	1
1696582258700228514	24638	1
1696582258705257384	24669	2
1696582258710137805	24634	2
1696582258715237555	24666	1
1696582258720234232	24635	2
1696582258725080732	24670	1
1696582258730379172	24641	1
1696582258735224168	24668	1
1696582258740186285	24626	5
1696582258745247987	24662	4
1696582258750219033	24611	2
1696582258755102077	24635	0
1696582258760374309	24596	2
1696582258765239241	24641	1
1696582258770186382	24609	2
1696582258775167475	24664	6
1696582258780197785	24634	5
1696582258785051133	24663	4
1696582258790170052	24626	1
1696582258795207945	24666	8
1696582258800107598	24642	8
1696582258805065267	24683	2
1696582258810185401	24651	1
1696582258815081662	24675	2
1696582258820264581	24664	8
1696582258825203466	24688	3
1696582258830250512	24678	5
1696582258835199477	24701	1
1696582258840049945	24668	7
1696582258845183839	24678	6
1696582258850252517	24666	3
1696582258855158250	24688	4
1696582258860165776	24685	3
1696582258865068372	24700	2
1696582258870185435	24679	5
1696582258875198656	24693	2
1696582258880245606	24669	1
1696582258885155563	24668	3
1696582258890282417	24673	4
1696582258895211638	24676	3
1696582258900158139	24660	1
1696582258905169184	24649	3
1696582258910245094	24674	2
1696582258915055690	24675	6
1696582258920060432	24675	5
1696582258925244311	24658	3
1696582258930240508	24662	2
1696582258935233185	24649	4
1696582258940175398	24645	2
1696582258945182796	24646	3
1696582258950150193	24655	1
1696582258955257687	24648	2
1696582258960066331	24658	1
1696582258965171042	24631	1
1696582258970071654	24640	3
1696582258975250413	24625	0
1696582258980235986	24650	8
1696582258985226936	24628	3
1696582258990233053	24650	5
1696582258995209794	24641	3
1696582259000221672	24662	1
1696582259005116365	24645	3
1696582259010246259	24657	0
1696582259015223992	24627	3
1696582259020298174	24658	2
1696582259025053666	24622	4
1696582259030273417	24655	3
1696582259035188910	24618	1
1696582259040422933	24642	4
1696582259045058551	24623	2
1696582259050221886	24650	5
1696582259055062498	24624	1
1696582259060221673	24647	2
1696582259065175758	24631	2
1696582259070172531	24652	1
1696582259075059928	24625	2
1696582259080059229	24657	3
1696582259085168772	24617	3
1696582259090223018	24656	2
1696582259095199119	24624	8
1696582259100251733	24650	6
1696582259105216858	24618	1
1696582259110382176	24641	10
1696582259115225829	24610	9
1696582259120859663	24633	5
1696582259125051438	24600	1
1696582259130195573	24663	1
1696582259135178682	24615	1
1696582259140022398	24660	5
1696582259145225061	24620	4
1696582259150218635	24644	2
1696582259155188112	24620	2
1696582259160262518	24659	1
1696582259165059610	24621	0
1696582259170237760	24664	6
1696582259175227942	24634	9
1696582259180245515	24680	5
1696582259185233521	24619	1
1696582259190186422	24673	2
1696582259195179227	24636	1
1696582259200196865	24693	1
1696582259205108133	24640	6
1696582259210186572	24682	7
1696582259215144465	24650	0
1696582259220041749	24699	1
1696582259225358045	24658	1
1696582259230537924	24705	0
1696582259235306824	24658	1
1696582259240119052	24716	0
1696582259245075409	24684	0
1696582259250083542	24715	2
1696582259255066555	24655	3
1696582259260593669	24671	1
1696582259265192295	24642	7
1696582259270181453	24667	9
1696582259275044337	24633	5
1696582259280192280	24664	2
1696582259285204349	24623	2
1696582259290193186	24652	1
1696582259295072103	24622	2
1696582259300173133	24670	0
1696582259305254035	24626	3
1696582259310216280	24655	2
1696582259315171709	24633	1
1696582259320146883	24661	0
1696582259325343305	24636	0
1696582259330037485	24669	0
1696582259335076850	24651	1
1696582259340043768	24660	2
1696582259345035293	24656	3
1696582259350050434	24686	1
1696582259355069608	24646	2
1696582259360106254	24670	0
1696582259365100723	24657	1
1696582259370032632	24684	6
1696582259375160638	24643	3
1696582259380183780	24665	0
1696582259385161129	24677	2
1696582259390239951	24681	4
1696582259395196500	24680	7
1696582259400182682	24680	3
1696582259405140767	24681	5
1696582259410158596	24682	5
1696582259415198186	24684	1
1696582259420176047	24700	7
1696582259425163765	24694	6
1696582259430230107	24680	2
1696582259435185472	24657	1
1696582259440165701	24672	4
1696582259445065962	24683	2
1696582259450229744	24667	0
1696582259455228150	24671	3
1696582259460195355	24646	3
1696582259465205952	24666	3
1696582259470029605	24661	3
1696582259475038410	24674	1
1696582259480197521	24643	0
1696582259485179926	24670	2
1696582259490199291	24649	4
1696582259495049408	24669	1
1696582259500194310	24681	6
1696582259505265516	24696	1
1696582259510196113	24677	5
1696582259515242839	24689	1
1696582259520314909	24666	1
1696582259525030208	24688	6
1696582259530186983	24680	6
1696582259535218604	24704	3
1696582259540184722	24663	6
1696582259545203191	24670	4
1696582259550210653	24646	1
1696582259555238882	24686	3
1696582259560213480	24639	1
1696582259565170253	24685	0
1696582259570213810	24665	1
1696582259575225208	24704	0
1696582259580242589	24675	2
1696582259585158978	24700	5
1696582259590137352	24673	3
1696582259595339886	24704	1
1696582259600025842	24648	1
1696582259605225080	24684	1
1696582259610205662	24649	1
1696582259615230179	24669	2
1696582259620106984	24645	0
1696582259625423952	24692	1
1696582259630209427	24658	2
1696582259635173625	24665	2
1696582259640051613	24641	1
1696582259645132355	24692	7
1696582259650227529	24633	1
1696582259655141678	24680	4
1696582259660174164	24654	3
1696582259664991064	24677	4
1696582259670215839	24628	1
1696582259675228100	24666	0
1696582259680213898	24628	3
1696582259685148207	24643	4
1696582259690119700	24609	8
1696582259695012473	24651	5
1696582259700213343	24619	1
1696582259705179813	24655	4
1696582259710034089	24614	4
1696582259715241712	24651	2
1696582259720178677	24623	3
1696582259725167418	24645	3
1696582259730204000	24597	2
1696582259735031204	24627	2
1696582259740173611	24606	4
1696582259745154352	24645	2
1696582259750021524	24625	3
1696582259755256828	24665	2
1696582259760159968	24622	1
1696582259765193830	24648	2
1696582259770223052	24603	2
1696582259775202769	24627	2
1696582259780207766	24605	6
1696582259785195964	24625	3
1696582259790143457	24596	5
1696582259795115462	24633	6
1696582259800191436	24598	3
1696582259805134385	24620	5
1696582259810160630	24593	8
1696582259815233852	24634	1
1696582259820093761	24605	3
1696582259825266888	24621	4
1696582259830145388	24593	3
1696582259835184818	24620	2
1696582259840010870	24599	3
1696582259845196701	24631	3
1696582259850191618	24597	1
1696582259855199912	24619	3
1696582259860173677	24571	1
1696582259865793655	24606	4
1696582259870221976	24589	4
1696582259875169309	24613	5
1696582259880160802	24600	5
1696582259885130376	24625	0
1696582259890144013	24599	3
1696582259895177203	24632	2
1696582259900014551	24615	6
1696582259905220638	24637	3
1696582259910200355	24635	2
1696582259915041544	24650	0
1696582259920190862	24632	0
1696582259925259476	24657	4
1696582259930199961	24642	2
1696582259935202750	24648	8
1696582259940180676	24663	3
1696582259945165449	24678	1
1696582259950029773	24640	0
1696582259955162836	24638	6
1696582259960145817	24621	6
1696582259965163679	24616	1
1696582259970040963	24606	0
1696582259975186986	24624	3
1696582259980032174	24622	1
1696582259985307285	24625	6
1696582259990121658	24617	6
1696582259995001854	24627	2
1696582260000185861	24622	3
1696582260005144714	24630	3
1696582260010224880	24647	1
1696582260015231061	24636	2
1696582260020116698	24630	3
1696582260025133984	24628	1
1696582260030101861	24618	1
1696582260035225451	24606	3
1696582260040193360	24622	2
1696582260045161174	24623	1
1696582260050132027	24636	4
1696582260055170016	24638	0
1696582260059997669	24637	2
1696582260065193547	24630	1
1696582260070196401	24637	5
1696582260075203734	24628	9
1696582260080209980	24648	5
1696582260085218273	24648	5
1696582260090171366	24651	2
1696582260095190412	24629	3
1696582260100181233	24645	1
1696582260105311256	24639	1
1696582260110025595	24637	1
1696582260115213250	24644	3
1696582260120013958	24655	2
1696582260125016235	24630	1
1696582260130053425	24639	3
1696582260135223704	24629	2
1696582260140192253	24670	2
1696582260145114818	24650	3
1696582260150134887	24657	2
1696582260155221069	24632	1
1696582260160110770	24653	2
1696582260165175768	24648	4
1696582260169992380	24673	2
1696582260175132418	24657	2
1696582260180134536	24666	4
1696582260185041965	24632	1
1696582260190144243	24673	3
1696582260195118392	24633	3
1696582260199985660	24650	7
